index,%time,positionX,positionY,theta
4843,99641000000,0.38306091200900005,-1.9655750358099997,-0.940764159145
4845,99681000000,0.373195542368,-1.9619142510699998,-0.954356792948
4848,99741000000,0.358493258572,-1.95616945759,-0.974744590307
4851,99801000000,0.34391734521,-1.95012655167,-0.9951283422339999
4853,99841000000,0.334271217808,-1.9459305402200002,-1.00871656987
4855,99881000000,0.32468541824700003,-1.94160359137,-1.02230299232
4858,99941000000,0.31042351176800004,-1.93486633843,-1.04268359616
4861,100001000000,0.296304383667,-1.9278374019799998,-1.0630581878299998
4864,100061000000,0.28580986784,-1.92237938435,-1.07833837989
4865,100081000000,0.281173625658,-1.9198977012,-1.08512860771
4868,100141000000,0.26737599045899996,-1.91227064028,-1.10549734589
4871,100201000000,0.253738199703,-1.90435972448,-1.12586316705
4873,100241000000,0.244739049389,-1.8989299606799999,-1.1394387608299998
4876,100302000000,0.231384012287,-1.89055506467,-1.1597996885200001
4878,100341000000,0.22257861995,-1.8848192833099997,-1.17337192937
4881,100401000000,0.209522136882,-1.8759908764,-1.1937277928799999
4883,100441000000,0.200921006971,-1.8699565071400002,-1.20729663199
4885,100481000000,0.19240435372200002,-1.8638045909299998,-1.2208640771100001
4888,100541000000,0.179791227928,-1.8543588788900003,-1.24121260107
4891,100601000000,0.167378382084,-1.8446547180900001,-1.2615578755799999
4893,100641000000,0.159215419789,-1.83804487279,-1.2751196474700002
4896,100701000000,0.147145631311,-1.8279204450400002,-1.2954594687799998
4897,100721000000,0.143168925088,-1.82449094808,-1.30223868935
4901,100801000000,0.13122723345,-1.8138070896400003,-1.32272872952
4903,100841000000,0.128251512337,-1.8146291417900002,-1.33261778939
4905,100881000000,0.12217097890100001,-1.81663315664,-1.34490815505
4908,100941000000,0.113005357629,-1.8195321211900002,-1.3674529697799997
4911,101001000000,0.103761087015,-1.8221574269299998,-1.3899894376
4913,101041000000,0.0975656856917,-1.8237950292700003,-1.4050236435799999
4915,101081000000,0.0913422520888,-1.8253202244,-1.42004418054
4918,101141000000,0.08196454777110002,-1.8274341571700001,-1.44259003313
4921,101201000000,0.0725384246458,-1.8293257898,-1.46513117806
4924,101261000000,0.0630694413964,-1.83099880854,-1.48766116899
4925,101281000000,0.0599045333196,-1.83150873219,-1.4951801752399998
4928,101341000000,0.0503863808642,-1.8328920626499998,-1.5177154253799998
4931,101401000000,0.040837060180900005,-1.8340573684,-1.5402493765399998
4933,101441000000,0.034455947107800006,-1.83471288565,-1.5552712853200001
4936,101501000000,0.0248655519488,-1.8355137479299999,-1.5777960535100002
4938,101541000000,0.0184615857203,-1.83592596699,-1.5928165541
4940,101581000000,0.0120510138644,-1.836240736,-1.6078433963999998
4943,101641000000,0.00242583187038,-1.8365299244599997,-1.6303652968900002
4946,101701000000,-0.0072060916336,-1.83659994464,-1.65289452192
4948,101741000000,-0.0136285522337,-1.83652395464,-1.66791229051
4950,101781000000,-0.020050346921599998,-1.83635024619,-1.68292950716
4953,101841000000,-0.0296786205643,-1.8359066091799998,-1.70544796178
4955,101881000000,-0.036092346035800006,-1.83548780963,-1.7204701527900002
4960,101981000000,-0.052098883145199996,-1.8340185514400003,-1.7580016593599999
4963,102041000000,-0.0616759363028,-1.8328442672799998,-1.78052833137
4967,102121000000,-0.0693349213263,-1.84182136117,-1.7964825378599998
4971,102201000000,-0.08520446877080001,-1.86055743699,-1.82011469317
4974,102261000000,-0.09747244651730001,-1.8745137398400002,-1.8396089222999998
4978,102341000000,-0.114243123069,-1.89269599872,-1.8656012453200002
4982,102421000000,-0.131475019622,-1.9104016935099999,-1.89159373943
4986,102501000000,-0.149163313716,-1.9276342501599997,-1.9175867326099998
4989,102561000000,-0.16272218533500002,-1.9402509561099996,-1.9370813400599998
4992,102621000000,-0.176527232742,-1.9525932536099997,-1.9565767957799998
4996,102701000000,-0.19530838826699998,-1.9686211076299998,-1.98257119039
5000,102781000000,-0.214504681329,-1.9841502117299998,-2.00856650706
5003,102841000000,-0.229163920174,-1.9954642154099997,-2.02806370162
5007,102921000000,-0.24905385109900002,-2.0100964346400003,-2.05406104306
5011,103001000000,-0.269322397853,-2.02420127271,-2.08005977502
5015,103081000000,-0.289954486937,-2.03777036778,-2.10605991048
5018,103141000000,-0.305661271747,-2.0475883591799997,-2.12556463684
5020,103181000000,-0.316239754464,-2.05396084465,-2.13856595188
5022,103221000000,-0.32689979938499997,-2.06019462071,-2.1515679029299997
5025,103281000000,-0.343043835892,-2.0692809788099997,-2.17107223415
5027,103321000000,-0.353904298093,-2.0751618523400004,-2.18407818295
5029,103361000000,-0.364841784815,-2.08089984407,-2.19708183815
5032,103421000000,-0.38138799457199996,-2.0892362227000003,-2.21658892148
5035,103481000000,-0.398096888566,-2.09724541957,-2.2360969273599998
5037,103521000000,-0.409324716438,-2.1024003104799998,-2.2491030099500002
5040,103581000000,-0.42628998240500005,-2.10985656402,-2.26861372627
5042,103621000000,-0.43768140976899994,-2.11464129143,-2.28162162738
5045,103681000000,-0.454886937588,-2.12153588817,-2.30113467025
5047,103721000000,-0.46643138646300003,-2.12594418265,-2.31414450654
5049,103761000000,-0.478034981956,-2.13019932124,-2.32715495874
5052,103821000000,-0.49554237981399996,-2.13629728626,-2.34667195724
5054,103861000000,-0.5072803877040001,-2.1401704543,-2.35968437812
5057,103921000000,-0.524983284335,-2.1456889704799997,-2.37920468612
5059,103961000000,-0.53684559359,-2.1491731201400004,-2.3922191910099997
5062,104021000000,-0.5547225062210001,-2.15410853349,-2.41174244984
5064,104061000000,-0.566695610393,-2.15720142099,-2.42475928536
5067,104121000000,-0.584728901519,-2.16154699523,-2.4442860612
5070,104181000000,-0.602847042825,-2.16553644416,-2.46381482527
5072,104221000000,-0.61496931573,-2.1679972469799997,-2.47683541346
5074,104261000000,-0.627124035516,-2.1702984927599998,-2.48985686037
5077,104321000000,-0.645412379459,-2.17345023763,-2.50939079229
5079,104361000000,-0.657944502606,-2.17539781419,-2.5227385240099998
5082,104421000000,-0.676331793183,-2.17794055038,-2.5422767462099998
5084,104461000000,-0.6886170232150001,-2.17943341352,-2.5553031703
5087,104521000000,-0.7070822052850001,-2.1813699192900002,-2.57484520119
5089,104561000000,-0.719413667418,-2.18245835623,-2.5878746067700003
5092,104621000000,-0.7203072094290001,-2.18237617303,-2.5917998465200003
5095,104681000000,-0.7204334962890001,-2.18136261191,-2.59417746871
5097,104721000000,-0.7204990044390001,-2.1806764717,-2.59585363104
5099,104761000000,-0.720571243528,-2.17999527482,-2.59754233114
5102,104822000000,-0.720690916385,-2.17898187007,-2.60007491857
5104,104861000000,-0.7207916209999999,-2.17831982219,-2.60176354622
5107,104921000000,-0.7209351175040001,-2.1773235195400003,-2.60429556226
5109,104958000000,-0.721035064953,-2.17666275173,-2.60598363304
5111,105001000000,-0.721136017507,-2.1760032723400005,-2.6076718138499997
5114,105061000000,-0.72128399126,-2.17501324694,-2.61020324393
5117,105121000000,-0.721430988814,-2.1740241545299996,-2.6127346199
5119,105161000000,-0.721527690514,-2.1733648165400004,-2.61441957045
5122,105221000000,-0.721670725158,-2.1723759016499997,-2.6169506979299997
5124,105261000000,-0.721764422803,-2.1717164611,-2.61863173959
5127,105321000000,-0.721902880663,-2.1707273801199998,-2.62116237368
5129,105361000000,-0.7219935680130001,-2.1700678882299997,-2.62284913549
5131,105401000000,-0.722082984464,-2.1694083291,-2.62453551739
5134,105461000000,-0.7222148539640001,-2.1684189691799998,-2.62706545834
5137,105521000000,-0.722343821222,-2.16742941852,-2.62959460048
5140,105581000000,-0.7224699530040001,-2.1664397644,-2.6321239411099997
5142,105621000000,-0.722552469459,-2.16577992907,-2.63380983088
5144,105661000000,-0.72263368522,-2.16512002488,-2.6354955865900003
5146,105701000000,-0.72271362422,-2.16446006798,-2.63718095312
5149,105761000000,-0.722831164235,-2.16347005268,-2.63970938153
5152,105821000000,-0.722945811401,-2.16247990968,-2.64223682996
5155,105881000000,-0.723057619094,-2.16148969788,-2.64476313974
5157,105921000000,-0.7231305439869999,-2.1608294946,-2.6464480069
5159,105961000000,-0.72320220022,-2.16016925709,-2.64813273628
5161,106001000000,-0.723272569761,-2.15950897776,-2.64981706731
5164,106061000000,-0.723375749948,-2.1585185126499997,-2.65234395383
5167,106121000000,-0.723476036117,-2.1575279592400003,-2.65487000452
5169,106161000000,-0.723541307089,-2.1568675599900002,-2.65655403806
5172,106221000000,-0.723636820398,-2.1558769176099997,-2.65908009128
5174,106261000000,-0.723698887576,-2.15521645059,-2.66076377645
5177,106318000000,-0.723789541365,-2.15422568265,-2.66328904257
5179,106361000000,-0.7238483454060001,-2.15356512468,-2.6649723700599997
5182,106421000000,-0.7239341932529999,-2.15257426336,-2.66749708829
5184,106461000000,-0.723989854444,-2.1519136732099997,-2.6691800545400004
5187,106521000000,-0.7240709642659999,-2.15092275847,-2.67170395589
5189,106561000000,-0.7241234548100001,-2.15026212855,-2.67338684447
5191,106601000000,-0.724174660821,-2.14960147513,-2.67506902739
5194,106661000000,-0.724249072031,-2.14861047011,-2.6775924527400004
5196,106701000000,-0.7242970809,-2.14794978809,-2.6792745576700003
5199,106761000000,-0.7243666775130001,-2.14695875293,-2.6817977303
5203,106841000000,-0.724454950432,-2.14563736784,-2.68516079218
5204,106861000000,-0.724476235804,-2.14530703352,-2.6860018246099995
5207,106921000000,-0.7245381405329999,-2.1443160292,-2.68852355843
5209,106962000000,-0.724577822274,-2.14365537977,-2.69020472337
5212,107021000000,-0.724634944544,-2.14266443469,-2.69272648704
5214,107061000000,-0.7246714257619999,-2.1420038235099996,-2.6944075776300003
5217,107121000000,-0.724723725469,-2.14101293506,-2.6969279220200004
5219,107161000000,-0.724757002278,-2.1403523731200003,-2.69860835479
5222,107221000000,-0.724804517522,-2.1393615758599998,-2.70112931508
5224,107261000000,-0.724834592482,-2.1387010767700003,-2.7028087921900004
5227,107321000000,-0.7248762218989999,-2.1377098782,-2.70532890944
5229,107361000000,-0.7249041726090001,-2.1370499582599995,-2.70700860195
5232,107421000000,-0.7249420757639999,-2.13605938598,-2.7095278657099997
5234,107461000000,-0.724965744471,-2.1353990483099996,-2.71120718866
5237,107521000000,-0.7249988465289999,-2.13440861458,-2.71372559329
5239,107561000000,-0.725019310978,-2.1337483754499997,-2.71540454195
5242,107621000000,-0.7250424162899999,-2.1330603690400003,-2.71714761609
5244,107661000000,-0.738619185326,-2.13645010878,-2.72312251366
5246,107701000000,-0.7686411166830001,-2.1437529604799996,-2.7330585484400003
5249,107761000000,-0.81492221803,-2.15446016212,-2.75197041743
5252,107821000000,-0.861426399516,-2.16429419668,-2.77088506855
5254,107861000000,-0.892514625055,-2.17035120833,-2.7834964533099997
5257,107921000000,-0.93930923685,-2.17870338183,-2.80241587396
5259,107961000000,-0.9705360624930001,-2.18375671408,-2.81503064113
5262,108021000000,-1.0175588391200001,-2.19060911155,-2.83395502963
5264,108061000000,-1.04894474302,-2.19467262458,-2.84657303514
5267,108121000000,-1.09609302098,-2.20000868152,-2.8655026183200003
5269,108161000000,-1.12755309972,-2.20306360917,-2.8781242414999997
5272,108221000000,-1.17483671402,-2.2069038635599996,-2.89705892509
5274,108261000000,-1.20638635613,-2.20896129043,-2.9096838602900004
5276,108301000000,-1.23795828047,-2.2106178839200004,-2.92231020801
5280,108381000000,-1.30115205821,-2.21272834917,-2.9475672554
5281,108401000000,-1.31695821406,-2.21300544869,-2.9538823145
5284,108461000000,-1.3643829846200002,-2.2132348099,-2.9728298243199998
5287,108521000000,-1.41496449361,-2.21249610058,-2.99304419901
5289,108561000000,-1.44656967795,-2.21150568624,-3.00568009292
5292,108621000000,-1.49395012782,-2.20926316662,-3.0246367797400002
5294,108661000000,-1.52551105248,-2.20727038566,-3.03727638543
5296,108701000000,-1.5570451764500002,-2.20487702447,-3.0499174900300003
5299,108761000000,-1.60428548035,-2.20053665999,-3.06888190783
5302,108821000000,-1.6514376496899998,-2.19529713128,-3.08784987194
5304,108861000000,-1.68281521695,-2.1913004432,-3.10049704321
5307,108921000000,-1.7297819585,-2.18477509898,-3.1193891956999997
5309,108961000000,-1.7610207426400002,-2.18000416878,-3.13195342263
5312,109021000000,-1.8077579596400002,-2.17211841779,3.1323851343299998
5314,109061000000,-1.83882842465,-2.16637133053,3.11982110333
5319,109161000000,-1.9161620499,-2.1502957737,3.08841333996
5323,109241000000,-1.9776365905000002,-2.13568732991,3.06328838874
5327,109321000000,-2.03871975193,-2.11953028488,3.0381651990900003
5331,109401000000,-2.09937358412,-2.10183485674,3.01304272865
5335,109481000000,-2.1595590198,-2.0826222790799997,2.9879209997000005
5339,109561000000,-2.21923931081,-2.06190461035,2.9628002002900002
5342,109621000000,-2.2636444267400004,-2.0453834121,2.9439601726899998
5346,109701000000,-2.32234828339,-2.0220556669599996,2.9188401362199996
5350,109781000000,-2.32135500851,-2.01919982241,2.9092397858099996
5354,109861000000,-2.3140086529299997,-2.0149248117,2.89626971569
5358,109941000000,-2.30661685227,-2.0107559982799996,2.8822005256700005
5361,110001000000,-2.3010976745900003,-2.00768465162,2.87165083104
5365,110083000000,-2.29365681863,-2.0036936861099996,2.85758784617
5367,110121000000,-2.2899181723199997,-2.00173879263,2.85055771059
5369,110161000000,-2.28619008665,-1.99980375137,2.84352836372
5371,110201000000,-2.28239593163,-1.9979109067200003,2.8364996204
5373,110241000000,-2.2786406877000003,-1.99601805775,2.82946553924
5376,110301000000,-2.27300482776,-1.9931986475599999,2.81890168713
5378,110341000000,-2.2692238047999997,-1.99133932632,2.8118516665599995
5381,110401000000,-2.26353054801,-1.98857687025,2.80126444378
5383,110441000000,-2.25972206288,-1.9867526041900003,2.7941968546099996
5386,110501000000,-2.2539843357700002,-1.9840437410900003,2.78357548486
5388,110541000000,-2.2501428245099997,-1.9822567158500002,2.7764917356
5391,110601000000,-2.24435558308,-1.97960474113,2.76585288821
5393,110641000000,-2.24048050755,-1.97785625086,2.7587517484900004
5396,110701000000,-2.23464294542,-1.97526302277,2.74808698139
5398,110741000000,-2.2307349519499997,-1.97355409963,2.74096779621
5400,110781000000,-2.22681412282,-1.97186102009,2.7338414272099993
5404,110861000000,-2.21893378732,-1.9685238292099998,2.7195627502999997
5405,110881000000,-2.21695576197,-1.96769976551,2.7159894251599996
5408,110941000000,-2.21100312254,-1.9652532476900002,2.70525826988
5411,111001000000,-2.20502525223,-1.9628634967400003,2.69452177243
5413,111041000000,-2.2010266680200004,-1.9613069611000002,2.68736421894
5415,111081000000,-2.19701769808,-1.95977979995,2.6802068299400004
5418,111141000000,-2.19088410684,-1.95750858973,2.6692934468200002
5420,111181000000,-2.18684892679,-1.9560567579700001,2.66213649742
5423,111241000000,-2.18078019136,-1.9539333470700002,2.6514014336000002
5426,111301000000,-2.17469032305,-1.9518769442200001,2.64066685781
5429,111361000000,-2.16858052859,-1.9498874962700001,2.62993266539
5430,111381000000,-2.1665395581599998,-1.94923920128,2.62635469138
5433,111441000000,-2.1604038398500003,-1.9473396470599997,2.6156151638
5436,111501000000,-2.15425001503,-1.94550746069,2.6048821230200003
5438,111541000000,-2.15013718168,-1.94432399218,2.59772711783
5441,111601000000,-2.14581458666,-1.94313295963,2.59030358926
5443,111641000000,-2.1510910560900003,-1.9384470078799998,2.5861973598500003
5446,111701000000,-2.1688286554799996,-1.9226827535099997,2.57788984983
5448,111741000000,-2.18077193841,-1.9119517564,2.57164773499
5450,111782000000,-2.1927398670800002,-1.9010884463,2.5653969449500003
5453,111841000000,-2.21044250381,-1.88473066034,2.55603286567
5455,111881000000,-2.2221806333200003,-1.87371732372,2.5497900924900003
5458,111941000000,-2.2395977721299998,-1.8570974961700002,2.5404250926400005
5461,112001000000,-2.2568585929400005,-1.84031390354,2.53105976752
5463,112041000000,-2.26323935293,-1.8340976863999998,2.52773879591
5465,112081000000,-2.27706905466,-1.8254335921200002,2.52882842123
5468,112141000000,-2.3223730688999997,-1.79733164997,2.53490309839
5471,112201000000,-2.36861155822,-1.7690132313900002,2.54154968009
5473,112241000000,-2.3996409818,-1.7502391232099999,2.5459813973900003
5475,112281000000,-2.4306878750400003,-1.7316479942900003,2.55041299919
5478,112341000000,-2.47740778699,-1.70402453221,2.55706072685
5480,112381000000,-2.50862800503,-1.6858013146200002,2.5614926323500002
5483,112441000000,-2.55564709592,-1.6587035199000002,2.56814116221
5485,112481000000,-2.5870663766599997,-1.64083037776,2.57257362933
5488,112541000000,-2.63432601751,-1.61429690966,2.579230179
5491,112601000000,-2.6817618519499997,-1.58807713511,2.58587968436
5493,112641000000,-2.71347549421,-1.57078016561,2.59031327028
5495,112681000000,-2.7452671511,-1.5536236766299998,2.5947521888900003
5498,112741000000,-2.79309424744,-1.5281527963600001,2.6014025008200004
5500,112781000000,-2.82507256158,-1.51135241236,2.60583613133
5503,112841000000,-2.8731779404699997,-1.4864164769100001,2.61248669879
5506,112901000000,-2.92144949302,-1.46180410993,2.61913815343
5508,112941000000,-2.9537220209500004,-1.44557723683,2.62357450691
5511,113001000000,-3.00226428629,-1.4215012424899998,2.6302259065999998
5513,113041000000,-3.0347144223799996,-1.4056309676700003,2.6346604420400004
5516,113101000000,-3.08352153911,-1.3820966046,2.64131248892
5518,113141000000,-3.1161466133099998,-1.36658819187,2.6457474995099997
5520,113181000000,-3.1488406407599996,-1.35122501475,2.6501824806400003
5523,113241000000,-3.19801041749,-1.32845505926,2.65683502977
5525,113281000000,-3.23087514467,-1.31345798207,2.66127046148
5528,113341000000,-3.2802955385500003,-1.291234196,2.66792344413
5531,113401000000,-3.32986289984,-1.2693410506799998,2.67457698852
5533,113441000000,-3.36298890585,-1.254929522,2.67901256188
5536,113501000000,-3.41279860314,-1.2335907231999999,2.6856662184099998
5538,113545000000,-3.446084263,-1.2195503274400001,2.6901058490400005
5540,113581000000,-3.4794317840699995,-1.20565615688,2.6945442606400003
5543,113641000000,-3.5295681507,-1.1850936292,2.7012009176599996
5546,113701000000,-3.57984193075,-1.1648680332999999,2.70787462582
5548,113741000000,-3.61343212236,-1.15156960468,2.7123135948900003
5550,113781000000,-3.64708133454,-1.13842078786,2.71675014245
5553,113841000000,-3.6976644812,-1.1189785874200002,2.7234049659099995
5556,113901000000,-3.7483767903699996,-1.09987440729,2.7300601541900003
5558,113941000000,-3.78225566321,-1.08732649146,2.7344970991900004
5560,113981000000,-3.81619029701,-1.07492942875,2.7389341859900003
5563,114041000000,-3.8351768766900003,-1.0680424705299998,2.74139787042
5566,114101000000,-3.8719722784,-1.05974383267,2.75668165614
5568,114141000000,-3.89640437569,-1.0547129941,2.76526628307
5571,114201000000,-3.93416529034,-1.04723867971,2.7805051876999998
5573,114241000000,-3.9594031987199996,-1.04257455173,2.7906739790900006
5575,114281000000,-3.98468967705,-1.03816338987,2.8008270938
5578,114341000000,-4.02269992755,-1.03203016583,2.8160944053400003
5581,114401000000,-4.06080361561,-1.02647685554,2.83134412859
5583,114441000000,-4.086252684230001,-1.02309782084,2.8415095422099994
5586,114501000000,-4.124489616,-1.01851494463,2.85674278952
5589,114561000000,-4.1627944994199995,-1.0145192435,2.87200076972
5593,114641000000,-4.2139569008699995,-1.01009728261,2.89231200472
5597,114721000000,-4.26520310016,-1.0067234596899999,2.9126546136799996
5601,114801000000,-4.31651111425,-1.00438945286,2.93297026463
5605,114881000000,-4.367858331580001,-1.0030965810299999,2.95328329214
5609,114961000000,-4.41922447785,-1.00284845639,2.97359332991
5613,115041000000,-4.47058882559,-1.00364509748,2.99390035468
5617,115121000000,-4.5219305575,-1.00548939425,3.0142050658399997
5621,115201000000,-4.57322811565,-1.0083769278299999,3.0345050237299995
5625,115281000000,-4.62445991574,-1.01230462598,3.0548093115900006
5629,115361000000,-4.67560464372,-1.01728233592,3.07509782915
5632,115421000000,-4.71389572587,-1.02169343541,3.0903216774299995
5636,115501000000,-4.7648377189,-1.02826673457,3.11051743014
5640,115581000000,-4.81563664672,-1.0356416280399998,3.13060177917
5641,115601000000,-4.82831179114,-1.0376447580600001,3.1356235866500004
5644,115661000000,-4.86627325324,-1.04403785869,-3.13249428763
5646,115701000000,-4.89152436017,-1.04861916849,-3.1224477945999998
5649,115761000000,-4.929309722869999,-1.05597208344,-3.1073756986500003
5651,115801000000,-4.9544356790599995,-1.06118972253,-3.0973262056700004
5653,115841000000,-4.980759047059999,-1.0669377271200002,-3.08677287163
5656,115901000000,-5.01825317976,-1.07563806432,-3.07169428893
5659,115961000000,-5.055609754830001,-1.08490596271,-3.0566131198
5661,116001000000,-5.08043340426,-1.09139886269,-3.0465574015
5664,116061000000,-5.1175411965199995,-1.1016112566299998,-3.03147173949
5666,116101000000,-5.14219133767,-1.1087296556,-3.0214131082200004
5669,116161000000,-5.17902759729,-1.1198739297600002,-3.0063228703099996
5671,116201000000,-5.20348803193,-1.12761660964,-2.9962613523400004
5674,116261000000,-5.24002809297,-1.13969218411,-2.98116670746
5676,116301000000,-5.26428421074,-1.14804803725,-2.97110220586
5679,116361000000,-5.30050456458,-1.1610473975,-2.9560032754299996
5681,116401000000,-5.32454025607,-1.17001438175,-2.94593588845
5684,116461000000,-5.36041924036,-1.18391995579,-2.93083273467
5686,116502000000,-5.38421801222,-1.19349552089,-2.92076241517
5689,116561000000,-5.419731762610001,-1.2083049643100001,-2.9056550980799996
5691,116601000000,-5.443280409550001,-1.2184770169399999,-2.89558204758
5693,116641000000,-5.466724139609999,-1.2288870673,-2.88550788278
5697,116721000000,-5.51328637753,-1.25042334262,-2.86535615394
5699,116761000000,-5.53640186304,-1.2615412559899999,-2.85527868492
5701,116801000000,-5.5594028896,-1.27289284122,-2.8452001273
5704,116861000000,-5.5936839823,-1.29035898436,-2.8300798093
5706,116901000000,-5.61638904572,-1.3022898406899999,-2.8199944831
5709,116961000000,-5.650216136699999,-1.32061625002,-2.8048705316900002
5711,117001000000,-5.67261060837,-1.33311885313,-2.7947867274799996
5714,117061000000,-5.7059587802900005,-1.3523030509099998,-2.7796588365900003
5717,117121000000,-5.74011063508,-1.37264885481,-2.7640242383799998
5719,117161000000,-5.761425784019999,-1.3857265262600003,-2.75419024699
5721,117201000000,-5.78315055691,-1.39935666989,-2.7441011997699998
5724,117261000000,-5.815477238740001,-1.4202127356799998,-2.72896581959
5727,117321000000,-5.847482018790001,-1.4415585632899999,-2.71382801145
5729,117361000000,-5.869163508580001,-1.4564205850299998,-2.7034810077900002
5731,117401000000,-5.890167324019999,-1.47113888174,-2.69338695122
5734,117461000000,-5.92138638099,-1.4936162914200002,-2.67824397624
5736,117501000000,-5.94200796926,-1.5088623909999999,-2.6681475366
5739,117561000000,-5.972647183169999,-1.53212242309,-2.6530011078
5742,117621000000,-6.00292802483,-1.5558466418,-2.63785269
5744,117663000000,-6.014103921449999,-1.56470895234,-2.63243182696
5746,117701000000,-6.0024985835699995,-1.56063594753,-2.62568043796
5749,117761000000,-5.9619522839400005,-1.54543260236,-2.61147154441
5751,117801000000,-5.934605855830001,-1.5346702129499998,-2.60079486397
5754,117861000000,-5.893884271519999,-1.5180163615,-2.58478110926
5757,117921000000,-5.8535385176600006,-1.50077513607,-2.56876915983
5759,117961000000,-5.826799993019999,-1.4889212490900001,-2.5580943326599996
5762,118021000000,-5.786996151,-1.47064435427,-2.54208615041
5764,118061000000,-5.76063458362,-1.4581103754299998,-2.5314154429599998
5766,118101000000,-5.7343882977,-1.4452790737299999,-2.52074423786
5769,118161000000,-5.69524872147,-1.4254713626299997,-2.5047352036099997
5771,118201000000,-5.66938193105,-1.4119581970299997,-2.49406311129
5774,118261000000,-5.63084832873,-1.39115775536,-2.47805983496
5777,118321000000,-5.59266787037,-1.36975509162,-2.46205566366
5779,118361000000,-5.5674208415,-1.35515227434,-2.45138810648
5781,118401000000,-5.54233358254,-1.34028603681,-2.44072358687
5784,118461000000,-5.5050064897099995,-1.3174805381499999,-2.42472157472
5786,118501000000,-5.48032827277,-1.3019487121200002,-2.41405593582
5789,118561000000,-5.44363071408,-1.27815573712,-2.39806103413
5792,118621000000,-5.40731843533,-1.2537793560100001,-2.38206377735
5794,118661000000,-5.38333042299,-1.2372059746200001,-2.37139915217
5796,118701000000,-5.3595216558,-1.2203767944700001,-2.3607346687799997
5799,118761000000,-5.32415318603,-1.19465491533,-2.3447382502500003
5802,118821000000,-5.289200312169999,-1.16837121371,-2.32873789868
5804,118861000000,-5.2661351851300005,-1.15053845274,-2.31807856999
5807,118921000000,-5.2318991837699995,-1.12332897346,-2.3020874676
5809,118961000000,-5.20932008735,-1.1048854820899998,-2.2914103638900003
5811,119001000000,-5.1869398743,-1.0862013590000001,-2.2807511968200003
5814,119061000000,-5.1537480553199995,-1.05772875662,-2.26475115506
5817,119121000000,-5.118303996030001,-1.02629170092,-2.24741539936
5819,119161000000,-5.10751215179,-1.0164524261299999,-2.24188242468
5822,119221000000,-5.07546519227,-0.986731351708,-2.22599002477
5824,119261000000,-5.05440509605,-0.966678991173,-2.21531035522
5826,119301000000,-5.03350830556,-0.9463385646410001,-2.2046539257799997
5829,119361000000,-5.00257766556,-0.915409365009,-2.18866647485
5831,119401000000,-4.98223008398,-0.894513347844,-2.17798799255
5834,119461000000,-4.952140096619999,-0.8627774375749999,-2.16200216222
5837,119521000000,-4.92256355,-0.830563027842,-2.14600957108
5839,119561000000,-4.903138348450001,-0.80882341111,-2.1353483786400003
5842,119621000000,-4.87444167874,-0.775827970033,-2.11935683039
5844,119661000000,-4.85560117439,-0.753578264143,-2.1086971366599996
5848,119741000000,-4.81864051421,-0.708482537077,-2.08737821454
5852,119821000000,-4.78265264249,-0.662606391127,-2.0660609518
5855,119881000000,-4.7563132893,-0.627697828238,-2.0500739870099998
5858,119941000000,-4.7305369898,-0.5923709938449999,-2.03408795275
5862,120021000000,-4.70532686322,-0.556636659903,-2.01809580717
5866,120101000000,-4.67140254485,-0.50654933366,-1.9959927998099998
5869,120161000000,-4.64757899786,-0.46987519381000004,-1.9800028292900003
5872,120221000000,-4.62434267124,-0.4328247865,-1.9640205664200001
5876,120301000000,-4.59429002228,-0.38285290584,-1.94272527292
5880,120381000000,-4.56531167078,-0.332248918196,-1.9214063896200002
5884,120461000000,-4.53742438115,-0.281034584558,-1.9001018702099999
5887,120521000000,-4.51722747065,-0.242239155714,-1.88412452306
5891,120601000000,-4.49126963124,-0.190016215391,-1.8628248513999999
5895,120681000000,-4.46643980529,-0.137245281976,-1.8415368821
5899,120761000000,-4.46510508045,-0.13653444520400002,-1.83716977004
5903,120841000000,-4.4639383101,-0.139643917904,-1.8326735828
5907,120921000000,-4.46277446518,-0.14278856885,-1.8281791534
5911,121001000000,-4.46158960504,-0.14587723272199998,-1.8236902939400002
5914,121061000000,-4.46069339728,-0.148178769751,-1.8203260535299999
5918,121141000000,-4.45948022614,-0.15119469531,-1.81584216635
5922,121221000000,-4.458256646130001,-0.154188754945,-1.81136381875
5926,121301000000,-4.45701959898,-0.157146679407,-1.80688813263
5930,121381000000,-4.458360563399999,-0.16844471013300003,-1.80369192265
5934,121461000000,-4.46571516445,-0.21553086514400002,-1.7961608711800001
5938,121541000000,-4.472810926959999,-0.263219809674,-1.7880816170400002
5941,121601000000,-4.47787025084,-0.298983295564,-1.7820224379499998
5945,121681000000,-4.48428268119,-0.346743484103,-1.7739434182900002
5949,121761000000,-4.4902948638,-0.394507910972,-1.7658647018
5952,121821000000,-4.4945500409,-0.43035665735600004,-1.75980548539
5956,121901000000,-4.49987755197,-0.478159859027,-1.7517267506299998
5960,121981000000,-4.5048148043300005,-0.5259922162740001,-1.7436483805
5963,122041000000,-4.508260314659999,-0.561890382645,-1.7375899175799998
5967,122121000000,-4.512516483040001,-0.609785445219,-1.7295133077200002
5971,122201000000,-4.5163843226300004,-0.657714859409,-1.7214355507900003
5974,122261000000,-4.51902980942,-0.6936820638369999,-1.7153807619900001
