index,%time,positionX,positionY,theta
2217,46741000000,0.20195483897799998,-1.7122353181299999,-0.7115439295780001
2220,46801000000,0.20217639284400002,-1.71286379345,-0.712342764393
2222,46841000000,0.20232349954599999,-1.71328273085,-0.712875356707
2225,46901000000,0.202544027284,-1.71391173028,-0.7136742996850001
2228,46961000000,0.202763977954,-1.7145410805799999,-0.7144731695909999
2230,47001000000,0.202910186257,-1.7149607568399998,-0.715005879049
2233,47061000000,0.203128656709,-1.7155902454499998,-0.715805133821
2235,47101000000,0.203273930265,-1.71601005537,-0.716337915857
2237,47141000000,0.203418981205,-1.71643004398,-0.716870725093
2240,47201000000,0.20363626582699998,-1.71706048429,-0.717670133261
2242,47241000000,0.20378101788199998,-1.7174811612,-0.718202740432
2245,47301000000,0.203997225081,-1.7181120843900002,-0.7190023963269999
2247,47341000000,0.20414120665,-1.7185330378900001,-0.719535077005
2250,47401000000,0.204356399545,-1.7191644985900003,-0.720334704833
2252,47441000000,0.20449952758,-1.71958565512,-0.720867734875
2255,47501000000,0.204713743541,-1.72021768574,-0.721667197431
2258,47561000000,0.204927260362,-1.72084996465,-0.722462792912
2260,47601000000,0.205069172766,-1.7212715754400003,-0.7229962152330001
2263,47661000000,0.205281781169,-1.7219044815400002,-0.7237958530140001
2265,47701000000,0.205422937137,-1.7223263798400004,-0.724329076837
2267,47741000000,0.20556393001499998,-1.7227485154299997,-0.7248623284119999
2270,47801000000,0.205774882251,-1.72338196025,-0.725662261171
2272,47841000000,0.205915163342,-1.7238044214800001,-0.726195587049
2275,47901000000,0.206125024443,-1.7244383385,-0.7269956322519999
2278,47961000000,0.20633394418200002,-1.7250722752599998,-0.727795881299
2280,48001000000,0.20647320492199997,-1.7254953620099998,-0.72832905174
2282,48041000000,0.206612102583,-1.7259185089900002,-0.7288625270450001
2285,48101000000,0.206819837553,-1.72655341812,-0.72966293983
2288,48164000000,0.207026379584,-1.7271881150900001,-0.730463139413
2290,48201000000,0.207164085212,-1.7276117341900004,-0.730996866869
2292,48241000000,0.207301022745,-1.72803505695,-0.731530497141
2295,48301000000,0.20750651343499998,-1.7286708295700002,-0.732330854759
2298,48361000000,0.207711348558,-1.7293068781099998,-0.733130586938
2300,48401000000,0.20784763854600002,-1.7297311480700002,-0.7336557704860001
2303,48461000000,0.20805160558400002,-1.7303678664400002,-0.734450563854
2305,48501000000,0.20818718260400002,-1.73079245991,-0.734984520504
2307,48541000000,0.208322534375,-1.7312172370299999,-0.735518508352
2310,48601000000,0.20852526887800002,-1.7318548734299999,-0.736319212965
2312,48641000000,0.20866318423099997,-1.7322892988900003,-0.7368645718260001
2314,48681000000,0.208801755015,-1.7327271747599997,-0.737413661464
2317,48741000000,0.20899821169500002,-1.73335234803,-0.738199370137
2320,48801000000,0.20919829355900002,-1.73399047682,-0.739000555196
2323,48861000000,0.209397171403,-1.7346284053,-0.7398017057340001
2325,48902000000,0.209529621404,-1.73505403322,-0.7403358172939999
2328,48961000000,0.209728060985,-1.7356930021,-0.7411372016240001
2330,49001000000,0.209859339742,-1.7361185396,-0.741671133129
2333,49061000000,0.21005650691199998,-1.73675780212,-0.7424726334899999
2335,49101000000,0.21018753874899998,-1.7371840849400002,-0.7430069146349999
2338,49161000000,0.210383599137,-1.7378237918500001,-0.7438083941689999
2341,49221000000,0.210460738987,-1.7380670838999999,-0.744112941025
2342,49241000000,0.207732349253,-1.73604093653,-0.744941341663
2345,49301000000,0.199111251904,-1.7295909795500002,-0.747342694803
2347,49341000000,0.193279756502,-1.72519208289,-0.749036977375
2350,49401000000,0.184548865504,-1.71857637491,-0.751578225291
2353,49461000000,0.175870900982,-1.71197159565,-0.754119209153
2355,49501000000,0.17008973678199998,-1.70755081812,-0.7558130955050001
2357,49541000000,0.164315574057,-1.70311939917,-0.757506911902
2360,49601000000,0.15568338694800002,-1.6964672136899999,-0.7600473688930001
2363,49661000000,0.147066350312,-1.6897908323100002,-0.7625876588480001
2365,49701000000,0.141332621805,-1.6853287641699999,-0.7642810440440001
2367,49741000000,0.13560660982,-1.68085677625,-0.765974341268
2370,49801000000,0.127033441556,-1.67413130875,-0.768510245868
2373,49861000000,0.118477785456,-1.66738388005,-0.771049733829
2375,49901000000,0.112783693952,-1.6628732229299998,-0.7727426066419999
2377,49941000000,0.107097148101,-1.6583524719799998,-0.774435402454
2380,50001000000,0.09858300459989998,-1.6515536913,-0.776974335768
2382,50041000000,0.09291659924949999,-1.6470087254199999,-0.778666850909
2385,50101000000,0.08443175701300001,-1.6401732775,-0.781205427398
2387,50141000000,0.078785056825,-1.63560388545,-0.7828966147669999
2390,50201000000,0.0703299187623,-1.6287319206200002,-0.785425200208
2392,50241000000,0.064702961125,-1.6241383357700003,-0.787117183263
2395,50301000000,0.056277607439599996,-1.61722970185,-0.78964915875
2397,50341000000,0.0506706416131,-1.6126119440399997,-0.7913408754279999
2400,50401000000,0.042275184548699996,-1.60566694454,-0.7938782546500001
2403,50461000000,0.033061229292200005,-1.5980034638799998,-0.796669064896
2405,50501000000,0.0274880507351,-1.59334617102,-0.798360347416
2408,50562000000,0.0191422076113,-1.5863407510299998,-0.800897056662
2410,50601000000,0.0135889571347,-1.5816589621000001,-0.802588064089
2412,50641000000,0.00804388360353,-1.57696789496,-0.804278958785
2415,50701000000,-0.00025876536008400005,-1.56991286658,-0.806815091154
2418,50761000000,-0.008542759815819999,-1.5628367338799998,-0.809350989181
2420,50801000000,-0.0140555603333,-1.5581071788999998,-0.811030989974
2423,50861000000,-0.0223091393485,-1.55099533493,-0.813566451569
2425,50901000000,-0.0278012446082,-1.54624205137,-0.815256625028
2428,50961000000,-0.036023719503800004,-1.53909466269,-0.8177916850489999
2430,51001000000,-0.0414951632927,-1.5343178152,-0.819481575853
2432,51041000000,-0.04695842581259999,-1.52953168352,-0.821171369555
2435,51101000000,-0.05513748748240001,-1.52233471152,-0.82370583848
2437,51141000000,-0.0605801968217,-1.51752487543,-0.8253953542460001
2440,51201000000,-0.068728378161,-1.51029285364,-0.827929390179
2442,51243000000,-0.0741501280255,-1.5054597512999999,-0.8296186118459999
2445,51301000000,-0.08226704207760001,-1.49819262843,-0.8321522310789999
2448,51361000000,-0.09036499341660001,-1.49090465736,-0.8346855853440001
2450,51401000000,-0.0957530628693,-1.48603422598,-0.836374348858
2452,51441000000,-0.101132644771,-1.4811545904299999,-0.83806301455
2455,51501000000,-0.109186339496,-1.4738179611200002,-0.840595767049
2458,51561000000,-0.117220958497,-1.46646036811,-0.8431282761839999
2460,51601000000,-0.12256687715999998,-1.46154379589,-0.844815534416
2463,51661000000,-0.13056978747,-1.45415173652,-0.847339380892
2465,51701000000,-0.13589430638299999,-1.4492121053100002,-0.849027273989
2468,51761000000,-0.141210366548,-1.44426345734,-0.850715059631
2470,51801000000,-0.14916809375499998,-1.43682324345,-0.853246512055
2472,51841000000,-0.154462756615,-1.43185173312,-0.8549330298469999
2475,51901000000,-0.162388793667,-1.42437722292,-0.8574640375120001
2478,51961000000,-0.170294957196,-1.41688236253,-0.85999475354
2480,52001000000,-0.175555095368,-1.41187459975,-0.861681769706
2483,52061000000,-0.18342918426600002,-1.40434586815,-0.864212064469
2484,52081000000,-0.186049525907,-1.4018315589399999,-0.865055433233
2488,52161000000,-0.196509026135,-1.39175269811,-0.8684286112549999
2490,52201000000,-0.20172574388099998,-1.3866998707,-0.8701150160519999
2492,52241000000,-0.204482730465,-1.38402275563,-0.8709970264
2495,52301000000,-0.20119705883699998,-1.3875768108700002,-0.87056965381
2497,52341000000,-0.197745575986,-1.3913091075,-0.870019081604
2500,52401000000,-0.192410791638,-1.39708540389,-0.869166578083
2503,52461000000,-0.18713607199,-1.40278007484,-0.8683235651260001
2505,52501000000,-0.18361723770100002,-1.4065735308899998,-0.867761430642
2508,52561000000,-0.178344742236,-1.4122481497900001,-0.8669181862700001
2510,52601000000,-0.174829504132,-1.41602578586,-0.8663438857860001
2513,52661000000,-0.16955543772599999,-1.42168503045,-0.8655003485070001
2515,52701000000,-0.166038715286,-1.42545285152,-0.8649380372859999
2517,52741000000,-0.162520638946,-1.4292176653,-0.8643758117679999
2520,52801000000,-0.157238791433,-1.4348618733200003,-0.86351910537
2522,52841000000,-0.153715671664,-1.4386211031600002,-0.8629560962489999
2525,52901000000,-0.148426885378,-1.44425617808,-0.8621063896160001
2527,52941000000,-0.144898251383,-1.4480104324399998,-0.861543816969
2530,53001000000,-0.13960099126599998,-1.45363820065,-0.8606989834309999
2533,53061000000,-0.13429949456499998,-1.45926065496,-0.8598480852220001
2535,53101000000,-0.130762255704,-1.4630065648100001,-0.859285241338
2538,53161000000,-0.12545212674,-1.4686217914,-0.8584292808689999
2540,53201000000,-0.121909632129,-1.4723624225100003,-0.857866576053
2543,53261000000,-0.118364699221,-1.47610131729,-0.8573034640039999
2545,53301000000,-0.11304446033500001,-1.48170434438,-0.856459231199
2547,53341000000,-0.109493637679,-1.4854385923700002,-0.855896281618
2550,53401000000,-0.10416426282199999,-1.4910351139200002,-0.855051760819
2553,53461000000,-0.0988302709847,-1.4966266608899998,-0.854207290819
2555,53501000000,-0.09527135243389999,-1.5003520698,-0.8536439204649999
2557,53541000000,-0.0917105214517,-1.50407508025,-0.8530809029790001
2560,53601000000,-0.0863651816233,-1.50965584273,-0.852236214216
2563,53664000000,-0.0810149011388,-1.51523200014,-0.851391195844
2565,53701000000,-0.077445241157,-1.51894696188,-0.850827892191
2567,53741000000,-0.0738735785173,-1.52265972424,-0.850264531991
2570,53801000000,-0.06851208900219999,-1.52822493928,-0.8494193051119999
2572,53841000000,-0.06493513899709999,-1.5319324129299998,-0.848855983549
2575,53901000000,-0.059565664965500004,-1.5374897472600002,-0.8480108645029999
2578,53961000000,-0.0541914113222,-1.54304229775,-0.847165404737
2580,54001000000,-0.0506057454591,-1.5467415831600002,-0.84660179864
2583,54061000000,-0.045223238746,-1.5522864970200003,-0.845756338056
2585,54101000000,-0.041632099093900005,-1.55598064282,-0.845183858849
2587,54141000000,-0.0380388754065,-1.55967263484,-0.844618254035
2590,54201000000,-0.0326450571426,-1.5652067009000001,-0.84377269551
2593,54261000000,-0.0272464274989,-1.57073610967,-0.842926787694
2595,54301000000,-0.0236448380104,-1.5744195785100001,-0.842362891233
2598,54361000000,-0.018238387119400002,-1.5799408153499999,-0.841516983457
2600,54401000000,-0.014631205311399999,-1.5836193216,-0.840952981367
2602,54441000000,-0.011021998335500001,-1.58729561239,-0.8403889491240001
2605,54501000000,-0.00560437637352,-1.59280590229,-0.839542956865
2607,54541000000,-0.0019899709960699997,-1.5964767477500001,-0.838977910533
2610,54601000000,0.00343582904403,-1.6019792984299999,-0.8381256749320001
2612,54641000000,0.00705570288561,-1.60564509029,-0.837561449497
2615,54701000000,0.012489336640399999,-1.6111395981,-0.836714389215
2618,54761000000,0.0179278371243,-1.61662949149,-0.835863298333
2620,54801000000,0.0215562087242,-1.62028684196,-0.8352989195720001
2622,54841000000,0.0251865915294,-1.6239419568,-0.8347342463699999
2625,54901000000,0.0306362386498,-1.62942071794,-0.83388781143
2628,54961000000,0.0360907776109,-1.63489484891,-0.833040899973
2630,55001000000,0.0397297947635,-1.6385415598100002,-0.832476331408
2632,55041000000,0.0433710522971,-1.64218639241,-0.8319117170839999
2635,55101000000,0.04883583621169999,-1.64764839428,-0.8310647366410001
2638,55162000000,0.05430692900669999,-1.65310731783,-0.830213335772
2640,55201000000,0.056131434127,-1.65492565389,-0.829927578878
2642,55241000000,0.061608140338500005,-1.66037745604,-0.8290805226279999
2645,55301000000,0.06708956327229999,-1.6658244913100002,-0.828233124148
2647,55341000000,0.070746468643,-1.6694531724200001,-0.8276683594230001
2649,55381000000,0.0744055131439,-1.67307970209,-0.8271035576629999
2653,55461000000,0.0817298808125,-1.68032642759,-0.8259729576870001
2655,55504000000,0.08539532110789999,-1.68394658932,-0.8254076604330001
2657,55541000000,0.089062846688,-1.68756469841,-0.824842701634
2660,55601000000,0.09456805535469999,-1.6929877798800002,-0.823995136295
2662,55641000000,0.09824079062339999,-1.69660044343,-0.823429961641
2665,55701000000,0.103753915287,-1.70201548715,-0.822581961657
2668,55761000000,0.10927176804000001,-1.7074257707799998,-0.821733848918
2670,55801000000,0.112952920165,-1.71102994062,-0.82116851875
2672,55841000000,0.116636191877,-1.71463193776,-0.8206028966140001
2675,55901000000,0.122165029281,-1.7200308822400001,-0.8197550386239999
2677,55941000000,0.125853529011,-1.72362755401,-0.819189577536
2680,56001000000,0.131390169423,-1.7290184977400003,-0.8183411896230001
2682,56041000000,0.135083907999,-1.7326097495800001,-0.817775637577
2685,56101000000,0.134434695193,-1.73333192717,-0.820156324957
2688,56162000000,0.13141961520099998,-1.7347640690900001,-0.827175858724
2690,56201000000,0.129407040709,-1.73570933707,-0.83237831835
2693,56261000000,0.126374124035,-1.7371013771000001,-0.84018069791
2695,56301000000,0.124351027081,-1.7380211337,-0.845381572846
2698,56361000000,0.121312722756,-1.73938629405,-0.853181980695
2700,56401000000,0.11928111555299999,-1.7402825098099997,-0.858381449207
2703,56461000000,0.11622532539699999,-1.74160682945,-0.8661792917769999
2705,56501000000,0.114183933012,-1.74247778333,-0.87137753581
2708,56561000000,0.111112896198,-1.7437631556400002,-0.879173794266
2710,56601000000,0.109059647996,-1.74460600634,-0.8843705086429999
2713,56661000000,0.105971290155,-1.7458491879599998,-0.892164400389
2715,56701000000,0.103906758608,-1.74666399352,-0.8973597620110001
2717,56741000000,0.10183778862,-1.7474674459200001,-0.9025545861550001
2720,56801000000,0.0987260308993,-1.74865138043,-0.9103459831559999
2723,56861000000,0.0965606615265,-1.7494537364099998,-0.9157266255050001
2725,56901000000,0.0913360275035,-1.7475959755900001,-0.9236649310959999
2727,56941000000,0.0803948166441,-1.74342592255,-0.937839294258
2730,57001000000,0.0641634372519,-1.7369543272799999,-0.9568969969159999
2732,57041000000,0.0533601539049,-1.7323522399000002,-0.971382530418
2735,57101000000,0.0372692285055,-1.7251319004099999,-0.993138770947
2737,57141000000,0.0266474084596,-1.7201448586400003,-1.00763012856
2740,57201000000,0.0108617492334,-1.7123796708899999,-1.0293709548899999
2742,57241000000,0.000438986621856,-1.7070195746399999,-1.04384530164
2745,57301000000,-0.0150441216087,-1.69869431491,-1.0655653937
2747,57341000000,-0.025261351938299998,-1.69295756118,-1.08004172323
2750,57401000000,-0.0404248531978,-1.6840752728400001,-1.1017449912700001
2752,57441000000,-0.0459153046408,-1.6806666536000001,-1.1095149445899999
2755,57501000000,-0.0522112058845,-1.6795719215399998,-1.12465626638
2757,57541000000,-0.0585122571336,-1.6785831559,-1.1346554313600001
2760,57601000000,-0.067959401742,-1.67690628885,-1.15307111564
2762,57641000000,-0.0742491871673,-1.67566498981,-1.16534675657
2765,57701000000,-0.08365444931510001,-1.67364579653,-1.18375792637
2768,57761000000,-0.093020148288,-1.6714442785799999,-1.2021663144399999
2770,57801000000,-0.0992412244912,-1.6698750675299998,-1.21443708168
2772,57841000000,-0.105438678219,-1.66823300869,-1.22670639253
2775,57901000000,-0.114696086838,-1.6656187489200003,-1.24510821032
2777,57941000000,-0.120837999626,-1.6637806315099999,-1.2573743349600002
2780,58001000000,-0.13000425757099998,-1.6608785569,-1.27577128823
2782,58041000000,-0.136082213875,-1.65885003785,-1.28803414239
2785,58101000000,-0.145149743931,-1.6556627398,-1.30642612724
2787,58141000000,-0.151158588509,-1.65344499665,-1.31868564259
2790,58201000000,-0.160117285015,-1.64997948186,-1.3370725312
2792,58241000000,-0.16605180736400002,-1.64757543753,-1.3493287846899997
2795,58301000000,-0.174893641382,-1.6438303268399999,-1.3677104770700002
2797,58341000000,-0.180747602253,-1.64124191868,-1.3799632202599998
2800,58401000000,-0.189464742846,-1.63722321824,-1.39833966762
2803,58461000000,-0.19202121663,-1.64415746981,-1.40937981713
2805,58501000000,-0.197155247141,-1.66017994356,-1.4264347113100002
2807,58541000000,-0.20259624439100002,-1.67593909991,-1.4405834122299999
2810,58601000000,-0.211232321111,-1.69976803459,-1.46673396927
2812,58641000000,-0.217283244808,-1.7155441621899998,-1.48414548303
2815,58702000000,-0.22664030313900002,-1.7389693796,-1.5101838400799998
2817,58741000000,-0.233213764514,-1.75445406933,-1.5275767022600002
2820,58801000000,-0.243579326798,-1.77744385972,-1.5536823288100001
2822,58841000000,-0.250822916223,-1.7925929058599999,-1.57107135615
2825,58901000000,-0.262184289436,-1.81506361322,-1.5971523007600001
2827,58941000000,-0.270279185517,-1.8302388174700002,-1.61498725941
2830,59001000000,-0.282411172544,-1.85181517447,-1.64064686037
2833,59061000000,-0.290949182984,-1.8662584456400002,-1.65801229437
2835,59101000000,-0.30010907846,-1.8813941520200002,-1.6763863357299997
2837,59141000000,-0.30901307515500004,-1.89529476222,-1.6966093779299998
2840,59201000000,-0.32299905606,-1.91588930127,-1.71954709102
2843,59261000000,-0.33755988401500003,-1.9364182453999998,-1.7456042304900004
2847,59341000000,-0.357803493936,-1.9631769756400002,-1.78032374347
2850,59401000000,-0.37359000559600003,-1.9827712396700001,-1.8063763626900002
2854,59481000000,-0.395425534348,-2.00823476873,-1.84109240243
2858,59561000000,-0.41814020039000005,-2.03291731165,-1.8758147427
2862,59641000000,-0.441703508145,-2.05679036629,-1.91054101228
2866,59721000000,-0.466083801425,-2.07982585106,-1.9452695682099999
2869,59781000000,-0.484892863675,-2.0965347044,-1.9712961988599997
2873,59861000000,-0.510643386351,-2.11803429046,-2.0060206640200002
2877,59941000000,-0.537128278084,-2.1386231164400002,-2.0407307507
2880,60001000000,-0.557453814901,-2.15344937397,-2.06676850194
2884,60081000000,-0.585147853737,-2.1723819288499997,-2.1014776298199997
2887,60141000000,-0.606344984397,-2.1859401203799997,-2.12750953598
2889,60181000000,-0.6206713056750001,-2.19466792238,-2.14486915592
2891,60221000000,-0.635148990614,-2.20314454901,-2.16222356888
2894,60281000000,-0.657139163373,-2.21538193029,-2.18825673418
2897,60341000000,-0.679446507779,-2.22703674055,-2.21429155616
2899,60381000000,-0.6944846815569999,-2.2344813112799997,-2.2316478001199997
2902,60441000000,-0.7172813110349999,-2.24515285272,-2.25768290778
2904,60481000000,-0.7326323686049999,-2.2519336529400005,-2.2750407555
2906,60521000000,-0.748100672787,-2.25844515475,-2.2923995317099997
2909,60581000000,-0.771515196361,-2.26770089338,-2.31845178494
2912,60641000000,-0.795169629311,-2.27633759447,-2.34449391167
2914,60681000000,-0.811059902884,-2.2817525723900003,-2.3618568857900004
2916,60721000000,-0.827043808537,-2.28688904342,-2.37922082095
2919,60781000000,-0.8511837671410001,-2.2940672382900003,-2.4052687266999997
2921,60821000000,-0.867382152584,-2.29849760002,-2.4226357368299998
2924,60881000000,-0.891818049516,-2.30461394681,-2.4486887411500002
2926,60921000000,-0.9081979838779999,-2.30833185765,-2.46605853753
2929,60981000000,-0.9328835796200001,-2.3133742129,-2.49211611321
2931,61021000000,-0.949412625949,-2.31637532292,-2.50948932968
2934,61081000000,-0.9743006181020001,-2.3203331245,-2.5355516147799997
2936,61121000000,-0.990950571214,-2.3226054653099997,-2.55292831633
2939,61181000000,-1.0159963084,-2.32546836754,-2.57899608868
2941,61221000000,-1.02436057494,-2.32627720439,-2.58768597186
2943,61261000000,-1.04949461329,-2.3282605419699998,-2.61375835284
2946,61321000000,-1.0746768947799998,-2.3295873653599997,-2.6398340886300002
2949,61381000000,-1.09988812278,-2.33025150394,-2.66591329137
2951,61421000000,-1.11670379229,-2.33032611409,-2.68330163294
2954,61481000000,-1.14192859897,-2.32988279271,-2.7093871713700004
2957,61541000000,-1.1671387318000002,-2.32877355074,-2.73548984991
2958,61561000000,-1.1755353577399998,-2.32825887031,-2.7441870328299998
2961,61621000000,-1.20069714923,-2.3262665896,-2.77028169551
2963,61661000000,-1.2174400568600001,-2.32457526743,-2.78768021983
2966,61721000000,-1.2424970845,-2.32148517873,-2.8137812900599997
2969,61781000000,-1.2674689897700002,-2.31773690461,-2.83988649657
2971,61821000000,-1.2840612617,-2.31487240067,-2.8572923520599995
2973,61861000000,-1.30060325531,-2.31171725562,-2.8747001801999996
2976,61921000000,-1.31798405696,-2.30818407279,-2.8927105597000002
2979,61981000000,-1.3287318203,-2.30795606593,-2.90275666875
2981,62021000000,-1.33958651559,-2.3075638338699997,-2.90832363022
2984,62081000000,-1.3561528149700002,-2.30690667301,-2.9183430478900005
2987,62141000000,-1.37276476893,-2.306093251,-2.92836432287
2989,62181000000,-1.38383467689,-2.30545722423,-2.9350459082400002
2991,62221000000,-1.39490371171,-2.3047460188900004,-2.9417284756599997
2994,62281000000,-1.40624347776,-2.30393963062,-2.94857729149
2997,62341000000,-1.42283594424,-2.3026188525999998,-2.95860368078
2998,62361000000,-1.4283592374,-2.30213962938,-2.96194610612
3002,62441000000,-1.4504488581600001,-2.30004070041,-2.97531803592
3004,62481000000,-1.46148441581,-2.29887970186,-2.98200522834
3006,62521000000,-1.47251241,-2.2976430530700003,-2.9886932547600003
3008,62561000000,-1.48353288623,-2.29633178931,-2.99538310823
3011,62621000000,-1.50059768151,-2.29415402339,-3.0057522227999995
3014,62681000000,-1.51681557859,-2.29191223186,-3.01562257144
3016,62721000000,-1.52779983937,-2.2903018888799997,-3.02231432124
3018,62761000000,-1.53877370083,-2.2886171220700002,-3.02900692095
3021,62821000000,-1.55521351425,-2.28595052854,-3.03904737027
3024,62876000000,-1.57162739449,-2.2831159755000003,-3.0490894699299997
3026,62921000000,-1.5825541418900002,-2.28113322932,-3.0557870817
3028,62961000000,-1.59346826817,-2.27907552273,-3.0624822248799997
3031,63021000000,-1.60981335895,-2.2758520089200003,-3.07253607139
3033,63061000000,-1.6206931018700002,-2.27361038112,-3.0792346538700004
3036,63121000000,-1.63698413683,-2.2701723291900002,-3.0892614024799996
3038,63161000000,-1.64782543159,-2.2678774529799997,-3.0959118537
3041,63221000000,-1.6640573842200002,-2.26440962259,-3.10584806255
3044,63281000000,-1.68025185153,-2.26079677136,-3.11577690107
3047,63341000000,-1.69640894842,-2.25702228733,-3.1257056139899997
3048,63361000000,-1.7017861765399998,-2.25572737837,-3.12901481759
3051,63421000000,-1.71788961958,-2.25173695608,-3.1389405545200004
3053,63461000000,-1.72860249757,-2.24898792546,3.13762649574
3057,63541000000,-1.7499705348199999,-2.24327507655,3.1243822227999996
3060,63601000000,-1.7659442544599997,-2.2388044605,3.11445590179
3064,63681000000,-1.78716913097,-2.2325938863,3.1012215317100003
3068,63761000000,-1.80830741127,-2.22610093757,3.08798794111
3072,63841000000,-1.82935618382,-2.219326754,3.0747449183599995
3076,63921000000,-1.8503105744,-2.21227345595,3.0615066111400004
3079,63981000000,-1.86596339963,-2.2068002093,3.05158307041
3083,64061000000,-1.8867450508099997,-2.19925994444,3.03834022239
3087,64142000000,-1.9074232239700002,-2.1914441001599996,3.02510974334
3091,64221000000,-1.92799319135,-2.1833523918799997,3.01186958157
3094,64281000000,-1.9433481909299999,-2.17710461717,3.0019472680000003
3098,64361000000,-1.95433831865,-2.17263673955,2.99412031477
3102,64441000000,-1.9380127387400001,-2.1645399058000003,2.97184071102
3106,64521000000,-1.9208604095700001,-2.15673992784,2.9465399418000002
3110,64601000000,-1.9034924783400002,-2.14932283213,2.92119530772
3114,64681000000,-1.88595308789,-2.1420943191,2.8957371449299996
3119,64781000000,-1.8638196223099999,-2.13351430799,2.86382213405
3121,64821000000,-1.8549031185099998,-2.1302796712200003,2.85105580054
3123,64861000000,-1.84594912208,-2.12716103739,2.83828948388
3126,64921000000,-1.83244908705,-2.1226977701800003,2.81913991572
3128,64961000000,-1.8234046438599998,-2.1198688371000003,2.8063737701
3130,65001000000,-1.8143257506900001,-2.11715556377,2.79360773196
3133,65061000000,-1.80064735259,-2.11330543792,2.7744589067799996
3135,65101000000,-1.7914901834299999,-2.11088593944,2.76169321066
3138,65161000000,-1.7777011679799999,-2.10747972973,2.74254499658
3141,65221000000,-1.76385153937,-2.1043398211099995,2.72339724947
3143,65261000000,-1.7543563874,-2.10234705726,2.71031195354
3145,65301000000,-1.74507009567,-2.1005248839700004,2.6975473038200004
3148,65361000000,-1.7310996148900002,-2.09801761132,2.67840094197
3150,65401000000,-1.7217618610499998,-2.0964964944599997,2.6656370589700003
3153,65461000000,-1.7077230198,-2.09444096983,2.64649182517
3155,65501000000,-1.69834462634,-2.09322166721,2.6337288029900003
3158,65561000000,-1.68425272009,-2.09162085284,2.61458501521
3160,65601000000,-1.67484342044,-2.09070449714,2.6018229520299996
3163,65661000000,-1.6607117704299998,-2.0895577513,2.58268074007
3165,65701000000,-1.6512811436000001,-2.0889452745200003,2.56991981593
3168,65761000000,-1.6368869537000001,-2.08824666695,2.55046162582
3171,65821000000,-1.62272364451,-2.08783574038,2.5313223779799996
3173,65861000000,-1.61327980905,-2.08771304319,2.5185634426499997
3176,65921000000,-1.59911561623,-2.08775886819,2.49942620961
3178,65961000000,-1.5896755028799998,-2.0879410638900002,2.4866687774500003
3180,66001000000,-1.58023991676,-2.08824492618,2.47391176182
3183,66062000000,-1.56609950912,-2.08893099487,2.45477768867
3185,66101000000,-1.5566824007100002,-2.08953999634,2.44202248043
3188,66161000000,-1.5425747999000001,-2.0906794887799998,2.4228908796
3190,66201000000,-1.5331845294600002,-2.09159081286,2.41013738479
3193,66261000000,-1.51912622102,-2.0931856255200003,2.39100845351
3195,66301000000,-1.5097732200799998,-2.0943992266299998,2.37825679281
3198,66361000000,-1.49577734878,-2.0964454599,2.35913070426
3201,66421000000,-1.48182622261,-2.09876218241,2.3400064305
3203,66461000000,-1.4725529628799998,-2.10045641465,2.3272579271400002
3205,66501000000,-1.4633043525,-2.1022709814200002,2.31451024977
3208,66561000000,-1.4494779905500002,-2.10521486737,2.29539037572
3210,66601000000,-1.44029461371,-2.10732577893,2.2826448838799998
3213,66661000000,-1.4265754577399998,-2.11071464638,2.26352833116
3215,66701000000,-1.4174676522,-2.1131204932,2.25078512178
3218,66761000000,-1.4038680195700002,-2.1169490098500003,2.23167207897
3220,66801000000,-1.3948461528,-2.11964794844,2.2189312502200003
3223,66861000000,-1.38138094266,-2.12391286864,2.1998218709599997
3225,66901000000,-1.37245335179,-2.12690122906,2.1870835367700003
3228,66961000000,-1.35913652361,-2.1315978582299997,2.16797796343
3230,67001000000,-1.3503114414700002,-2.1348716622999997,2.15524222051
3233,67061000000,-1.34110793834,-2.1384824976299996,2.14203744911
3235,67101000000,-1.3397676327099999,-2.1396657582599996,2.13833007756
3238,67161000000,-1.3356103702600002,-2.14323084524,2.13488379665
3240,67201000000,-1.33282556988,-2.14564963036,2.1323743777599997
3243,67261000000,-1.32865475526,-2.1493003517400004,2.12861063793
3245,67301000000,-1.32580935141,-2.15181000823,2.12603785207
3248,67361000000,-1.32165453912,-2.15550127221,2.12227491651
3251,67421000000,-1.3175130666,-2.15921124183,2.11851245842
3253,67461000000,-1.31476007844,-2.1616934988599996,2.1160044325
3255,67501000000,-1.3120134621500001,-2.1641832012099997,2.11349662311
3258,67561000000,-1.30790567428,-2.16793143722,2.1097353275999997
3260,67601000000,-1.3051751873200002,-2.17043949323,2.10722805846
3263,67661000000,-1.30109189186,-2.1742148292400003,2.10346758885
3265,67701000000,-1.2983779322799998,-2.1767406612799998,2.10096087995
3268,67761000000,-1.29431954927,-2.18054274098,2.0972012310799997
3270,67801000000,-1.29162221838,-2.18308625645,2.09469507885
3273,67861000000,-1.28758878944,-2.18691467232,2.0909362572599997
3275,67901000000,-1.28490822656,-2.18947570969,2.0884306623599995
3278,67961000000,-1.2809001018100001,-2.19333043384,2.0846726909799997
3281,68021000000,-1.2769071060100001,-2.1972007214200002,2.08091521602
3283,68061000000,-1.2741869779000001,-2.19985519803,2.07834906001
3286,68121000000,-1.27028626835,-2.20368592842,2.0746539198700003
3287,68141000000,-1.26896726465,-2.20498819449,2.07340458287
