index,%time,positionX,positionY,theta
13241,269901000000,1.31760583572,4.76431082607,2.78479711335
13243,269941000000,1.25960558585,4.78005456676,2.79691503017
13246,270001000000,1.1722576795200002,4.80235183712,2.81509156663
13248,270041000000,1.1138044942299998,4.81632893176,2.8272102355799995
13251,270101000000,1.02581451723,4.83595768421,2.84538928685
13253,270141000000,0.966964800447,4.84816390049,2.8575084503900006
13255,270181000000,0.907967815576,4.859646409930001,2.86962686819
13260,270281000000,0.7599034563670001,4.8852266354300005,2.89992338573
13265,270381000000,0.611127835869,4.90631288295,2.93021742222
13268,270441000000,0.52157304109,4.91677731795,2.9483948406200002
13272,270521000000,0.401899618044,4.928215193430001,2.9726296533
13276,270601000000,0.28047940973,4.93682739356,2.9971682764499996
13280,270681000000,0.161878216571,4.94232898745,3.02109619805
13284,270761000000,0.0416788274555,4.94503240051,3.0453283586799995
13288,270841000000,-0.0785570928448,4.94481017282,3.06955833629
13292,270921000000,-0.198756547279,4.94167140263,3.09378627294
13296,271001000000,-0.318848864326,4.93561801621,3.11801262114
13300,271081000000,-0.438763911668,4.92696097276,-3.14107501311
13301,271101000000,-0.4687070481600001,4.9243805866,-3.13506289899
13303,271141000000,-0.528543294934,4.9186696848,-3.12303775855
13305,271181000000,-0.5883054310279999,4.91223795584,-3.1110111429000002
13307,271221000000,-0.64798479807,4.90508625404,-3.09898306455
13310,271281000000,-0.737330343016,4.8930244070699995,-3.0809382052
13313,271341000000,-0.826441134182,4.87934849083,-3.0628901605000003
13315,271381000000,-0.885703447442,4.86933657814,-3.05085629056
13317,271421000000,-0.9448390132310001,4.85860155993,-3.03882099987
13320,271481000000,-1.03328870534,4.84117683236,-3.0207652960400004
13323,271541000000,-1.1214068274299998,4.82215415347,-3.0027065489599996
13325,271581000000,-1.1799536643100001,4.80858756462,-2.99066558199
13327,271621000000,-1.23833171048,4.7943153349,-2.9786232167400004
13330,271681000000,-1.32556218878,4.77157942168,-2.9605570052499997
13332,271721000000,-1.38348104992,4.755552100369999,-2.94851116508
13335,271781000000,-1.4699847411700002,4.73020275516,-2.93043992857
13338,271841000000,-1.55601177044,4.70328288906,-2.9123657630400004
13340,271881000000,-1.6130859654799998,4.684476404690001,-2.9003142259
13343,271941000000,-1.69826020796,4.65497903944,-2.88223490931
13345,271981000000,-1.7547392089700002,4.63445868314,-2.87018032447
13348,272041000000,-1.83898131938,4.6024022983599995,-2.852095905
13350,272081000000,-1.8948131173599998,4.5801852711699995,-2.8400380529500002
13352,272121000000,-1.95037170559,4.5572950505400005,-2.8279789115700003
13356,272201000000,-2.06200503613,4.50888882966,-2.80355337918
13357,272221000000,-2.08801411652,4.49712996986,-2.7978258493
13360,272281000000,-2.16970298428,4.45904360485,-2.7797296599799997
13363,272341000000,-2.2506834635499997,4.41947441165,-2.7616310643799995
13365,272381000000,-2.304269717,4.39229276556,-2.7495637793000003
13367,272421000000,-2.35751986122,4.36445752061,-2.73749557619
13370,272481000000,-2.43675708146,4.32151186803,-2.7193904347799998
13372,272521000000,-2.4891393520599996,4.29207799652,-2.70731880622
13375,272581000000,-2.56704033462,4.246756373959999,-2.6892095232599997
13377,272621000000,-2.61850781982,4.21575234271,-2.67713544852
13380,272681000000,-2.6706061339800002,4.18360482123,-2.66282485281
13383,272741000000,-2.72017237322,4.15196059284,-2.65303556466
13384,272762000000,-2.77050487992,4.11909329476,-2.64095786526
13388,272841000000,-2.86994230649,4.0515706151,-2.6167993038999997
13390,272881000000,-2.92026227943,4.01602951993,-2.60441423773
13392,272921000000,-2.9677137439099996,3.9816375828,-2.5926360485099997
13395,272981000000,-3.0398953512999998,3.92767226643,-2.5745112244599997
13398,273044000000,-3.11108721785,3.87240209898,-2.55638365465
13400,273081000000,-3.15797636723,3.83483543394,-2.54429772074
13403,273141000000,-3.2274562241900004,3.77743770301,-2.5261665108099995
13405,273181000000,-3.27318552413,3.7384680493999998,-2.51407791395
13408,273241000000,-3.3408932131,3.67899265055,-2.4959433066799996
13410,273281000000,-3.38542042458,3.6386555958099995,-2.4838523482599997
13412,273321000000,-3.42946082556,3.59778894357,-2.47176043751
13416,273401000000,-3.51602761432,3.5144549387699997,-2.4475738366499997
13417,273421000000,-3.5373546515,3.49329867815,-2.44152678097
13420,273481000000,-3.600560587,3.4290595982800003,-2.42338384808
13423,273541000000,-3.6625878028099996,3.36368125729,-2.4052390141499997
13425,273581000000,-3.70326807436,3.31946672834,-2.39314165599
13428,273641000000,-3.7632787740900002,3.2522311007200004,-2.374993889
13430,273681000000,-3.8026063284699996,3.20680981093,-2.36289440509
13433,273741000000,-3.8605575554100002,3.1377915692799996,-2.3447437555
13435,273781000000,-3.89848997786,3.0911983573299997,-2.33264239464
13438,273841000000,-3.9543154114199996,3.02044779506,-2.3144891527
13440,273881000000,-3.99081768117,2.9727252699199997,-2.3023859979
13443,273941000000,-4.04447223148,2.9003134892199998,-2.28422990362
13445,273981000000,-4.07951065291,2.8515053331299995,-2.27212507574
13448,274041000000,-4.130944776730001,2.77749862167,-2.25396654523
13450,274081000000,-4.164487016540001,2.72764950009,-2.24186028682
13453,274141000000,-4.21365320547,2.65211564835,-2.2236996221900003
13455,274181000000,-4.245661051519999,2.60126575602,-2.21159178513
13458,274241000000,-4.29252118648,2.52427935032,-2.19342883308
13460,274277000000,-4.32297953686,2.4724862395700002,-2.18131978358
13462,274321000000,-4.352799801040001,2.4203216846099997,-2.1692100863599997
13465,274381000000,-4.39634922656,2.34141277811,-2.15104475882
13468,274441000000,-4.4384476596499995,2.2617182537900002,-2.13287811505
13470,274481000000,-4.46570183499,2.20816632826,-2.12076654277
13473,274541000000,-4.50537137571,2.1272341669,-2.1025981974000003
13477,274621000000,-4.55595235947,2.0182204004599997,-2.07837215007
13482,274721000000,-4.61543593587,1.8802774617500002,-2.04808721889
13486,274801000000,-4.65999120517,1.7686597820200003,-2.0238569310299996
13490,274881000000,-4.7018245065099995,1.65599092686,-1.99962338074
13494,274961000000,-4.74091943427,1.54234081829,-1.97539189844
13498,275034000000,-4.76841584881,1.4564933841,-1.9572145142
13502,275121000000,-4.81076187487,1.3123462473799998,-1.92692142947
13505,275181000000,-4.83406017593,1.2252610878299999,-1.9087457364400002
13509,275261000000,-4.86265435741,1.10851350199,-1.88450845398
13513,275341000000,-4.88840684023,0.991103040749,-1.86027188684
13516,275401000000,-4.90585365165,0.902653613646,-1.8420951789400002
13521,275501000000,-4.93133635354,0.7545725243279999,-1.8117992062400001
13524,275562000000,-4.9444710144599995,0.665375371082,-1.79362277637
13528,275641000000,-4.95945460806,0.546098654533,-1.7693874548599997
13533,275741000000,-4.9740891391,0.396540578032,-1.7390933107700002
13537,275821000000,-4.98254104067,0.27661509004,-1.71485948029
13539,275861000000,-4.98567518236,0.216582809819,-1.7027433020299998
13542,275921000000,-4.98901032445,0.126472210818,-1.6845700763999998
13544,275961000000,-4.99032257421,0.06636991694130001,-1.67245466059
13546,276001000000,-4.99090565565,0.0062550510802,-1.66033960696
13548,276041000000,-4.99075949209,-0.0538635297243,-1.64822493913
13551,276101000000,-4.98916397154,-0.14402967024399999,-1.6300535067500002
13553,276141000000,-4.98718710797,-0.204119437711,-1.61793992019
13556,276198000000,-4.9844884002,-0.264181542341,-1.60582644719
13558,276241000000,-4.97907150025,-0.35420492189499997,-1.5876630779700003
13560,276281000000,-4.97475262809,-0.41416167133000004,-1.5756341067
13562,276321000000,-4.96973324428,-0.474058750328,-1.5636103495299998
13565,276381000000,-4.96084247851,-0.5637801098849999,-1.54557202604
13567,276421000000,-4.95752157655,-0.593649284758,-1.53955843197
13570,276481000000,-4.94243142996,-0.712907097088,-1.5155009373700001
13572,276521000000,-4.93381179997,-0.772389536022,-1.5034695994299998
13575,276581000000,-4.91953276139,-0.8614055270350001,-1.48542063543
13578,276641000000,-4.9036433168,-0.950146539928,-1.46736777914
13580,276681000000,-4.89216612563,-1.00914086138,-1.45533096197
13583,276741000000,-4.87359987179,-1.09735852298,-1.43727304287
13585,276781000000,-4.860339570330001,-1.15597664279,-1.42523276982
13588,276841000000,-4.83912952285,-1.2435922987999999,-1.4071697029499999
13589,276861000000,-4.83171036589,-1.27271060168,-1.40114788194
13592,276921000000,-4.8084002874000005,-1.3597879789200003,-1.38308064978
13595,276981000000,-4.78351704774,-1.4464273120200002,-1.36501018536
13597,277021000000,-4.76605814932,-1.50392938033,-1.35296155226
13600,277081000000,-4.738570859059999,-1.58977537511,-1.33488599044
13602,277121000000,-4.71937506168,-1.6467202578600002,-1.32283408051
13605,277181000000,-4.6893081224,-1.73169456778,-1.30475357107
13608,277241000000,-4.65770607096,-1.81610864464,-1.2866700290000002
13610,277280000000,-4.64683267243,-1.84411731717,-1.28064155486
13612,277321000000,-4.61318244159,-1.9277357822099999,-1.26255427771
13615,277381000000,-4.5780302937099995,-2.01073189604,-1.24446394046
13618,277441000000,-4.54138749284,-2.0930785517099997,-1.2263710025299999
13620,277481000000,-4.51613185105,-2.14760058586,-1.21430718845
13622,277521000000,-4.49021875641,-2.20181266679,-1.2022423955
13625,277581000000,-4.450124549230001,-2.28253231055,-1.18414276858
13628,277641000000,-4.40857243916,-2.3625101373299997,-1.16604050138
13630,277681000000,-4.38005939586,-2.4153999715400003,-1.15397067366
13632,277721000000,-4.35091680163,-2.4679441789700003,-1.14189965081
13635,277781000000,-4.30600791484,-2.54608510965,-1.12379125874
13637,277821000000,-4.27528111884,-2.59771875239,-1.11171724358
13640,277881000000,-4.22803696669,-2.6744677724400003,-1.09360452842
13642,277921000000,-4.19577001357,-2.7251513503900004,-1.081527856
13645,277981000000,-4.14622504195,-2.8004343280199997,-1.06341086732
13647,278021000000,-4.1124390081,-2.85011730386,-1.05133133627
13650,278081000000,-4.060630282219999,-2.92386046535,-1.03321008364
13652,278121000000,-4.02535576131,-2.97249721393,-1.02112806732
13655,278181000000,-3.97133050099,-3.0446323396599997,-1.0030028655299998
13657,278221000000,-3.9345995173300006,-3.09217811662,-0.9909181495970001
13660,278281000000,-3.8784149564199994,-3.1626435965499997,-0.9727891152770001
13662,278321000000,-3.84025335802,-3.20904960903,-0.960702013115
13665,278381000000,-3.78197466955,-3.27779065652,-0.942569493194
13667,278421000000,-3.7424321314599998,-3.32302439083,-0.930479877041
13670,278481000000,-3.68209760766,-3.38996787758,-0.912343577191
13672,278521000000,-3.64120265699,-3.4339825403299997,-0.900251635635
13675,278581000000,-3.57886018464,-3.49906112753,-0.882112171444
13677,278621000000,-3.53664310871,-3.5418103722000005,-0.8700180012600001
13680,278681000000,-3.47234983508,-3.6049636702599996,-0.8518750097600001
13682,278721000000,-3.42886309358,-3.64641965264,-0.8397786825660001
13685,278781000000,-3.3626914709299998,-3.7076012293400002,-0.8216326934970001
13687,278821000000,-3.3179677550999997,-3.74771997263,-0.8095342053560001
13690,278881000000,-3.24997784953,-3.8068737779400004,-0.791385341453
13692,278921000000,-3.2040580257899998,-3.84561827114,-0.779285058124
13695,278981000000,-3.13430525367,-3.90268364166,-0.761133237535
13697,279021000000,-3.08723130455,-3.94001811575,-0.749031117397
13700,279081000000,-3.01577945544,-3.9949423815599996,-0.730876618663
13703,279141000000,-2.9433334495300003,-4.048550715709999,-0.712720740455
13705,279181000000,-2.8945029107700004,-4.08355800982,-0.700615879385
13708,279241000000,-2.84247444491,-4.11997011725,-0.688062507071
13710,279281000000,-2.79467335766,-4.15246329421,-0.674150137231
13712,279321000000,-2.7455632517699997,-4.18487565155,-0.664348353697
13715,279381000000,-2.6697249658400004,-4.23352678621,-0.646187308461
13717,279421000000,-2.61861386097,-4.26523882723,-0.634078879326
13720,279481000000,-2.54130050955,-4.31157873443,-0.6159159347450001
13722,279521000000,-2.48929208215,-4.34169598889,-0.603806441239
13725,279581000000,-2.4106087745099996,-4.38567893324,-0.585641152413
13727,279621000000,-2.3577185670299996,-4.41419873006,-0.573530458623
13730,279681000000,-2.2777448489300003,-4.45576875539,-0.555363369389
13733,279741000000,-2.19702834556,-4.49587517744,-0.537195532455
13734,279761000000,-2.16996208158,-4.50891661977,-0.53113908842
13738,279841000000,-2.06091938145,-4.55943297609,-0.506913570302
13740,279881000000,-2.00594556543,-4.58369494571,-0.49479985244499997
13743,279941000000,-1.92294200115,-4.61883250971,-0.476627930554
13745,279981000000,-1.8672559991599997,-4.641415712840001,-0.464513048502
13748,280042000000,-1.7832218858900002,-4.67401946545,-0.446340602051
13750,280081000000,-1.72687061313,-4.69489498876,-0.434224831017
13753,280141000000,-1.6418758405899998,-4.72491814182,-0.41604943982299997
13755,280181000000,-1.61342662876,-4.7345869473199995,-0.40998972179399995
13759,280261000000,-1.47032290326,-4.7803237333499995,-0.37969804419500003
13762,280321000000,-1.38381430037,-4.80567116812,-0.36152066369499997
13767,280421000000,-1.23865527152,-4.84441858899,-0.331227131555
13771,280501000000,-1.12171979782,-4.87223487552,-0.306992070733
13774,280563000000,-1.03358639,-4.89121289101,-0.288813566573
13778,280641000000,-0.9155692398999999,-4.914038891680001,-0.264576766538
13781,280701000000,-0.82670719891,-4.92926641381,-0.246399247266
13785,280781000000,-0.7078167321809999,-4.94704330351,-0.22216380261100002
13788,280841000000,-0.648217092259,-4.95484849761,-0.210043877329
13792,280922000000,-0.49884052834799997,-4.9712063061,-0.17975022092700002
13797,281021000000,-0.34903206954300003,-4.9830351995,-0.149458242982
13802,281121000000,-0.198925008336,-4.99029751189,-0.11916757719599999
13805,281181000000,-0.108777435789,-4.99247944844,-0.100994397613
13809,281261000000,0.011456426753,-4.99283659698,-0.0767641286117
13813,281341000000,0.131669883996,-4.990249851580001,-0.052535833834800004
13816,281401000000,0.221771354339,-4.98641698424,-0.0343657285739
13820,281481000000,0.341773543024,-4.97888292509,-0.0101916484029
13822,281521000000,0.401698489485,-4.9741773133,0.00183126403203
13824,281561000000,0.461561223842,-4.9687565314699995,0.013856112322899999
13825,281581000000,0.49146675052,-4.96577624196,0.0198690071268
13828,281641000000,0.581066617631,-4.95575467522,0.0379096048675
13830,281681000000,0.640691699167,-4.948174185269999,0.0499385698068
13832,281721000000,0.700220131236,-4.93987532179,0.061969108797900005
13836,281801000000,0.8189526073800001,-4.92112709187,0.086034223951
13838,281841000000,0.878138539987,-4.91067131071,0.09806895590119999
13840,281881000000,0.9371940581229999,-4.89951130736,0.110105140021
13843,281941000000,1.02551282191,-4.88143739661,0.1281621317
13846,282001000000,1.11348560508,-4.86175003454,0.14622215011700002
13848,282041000000,1.1719307035,-4.84775367222,0.158263984189
13850,282081000000,1.23020051382,-4.83304393898,0.170307195766
13853,282145000000,1.3172609795499999,-4.8096675714699995,0.188374614181
13855,282181000000,1.3750587600100002,-4.793207152790001,0.200421002977
13858,282241000000,1.46137267437,-4.7672215083800005,0.218493908888
13860,282281000000,1.5186469901800002,-4.74903165068,0.230543895824
13863,282341000000,1.60413263614,-4.72044428676,0.248621416357
13865,282381000000,1.6608298921399998,-4.70053332075,0.26067483527699997
13868,282441000000,1.7454132393700001,-4.669386073969999,0.278757501769
13870,282481000000,1.8014816499200001,-4.6477717284199995,0.29081419639199996
13873,282541000000,1.8864713464099998,-4.6135127345899996,0.309204903339
13875,282581000000,1.9404686111900002,-4.59077657133,0.320961676435
13878,282641000000,2.02301174253,-4.55457777219,0.339053856416
13880,282681000000,2.07766923819,-4.52961615569,0.35111694106700003
13883,282741000000,2.1590721780599997,-4.490922145430001,0.36921397456699995
13885,282781000000,2.1860475300999997,-4.47769395205,0.37524691137599997
13888,282841000000,2.29314646257,-4.4231907038400005,0.399381731241
13890,282883000000,2.34619288742,-4.39497143185,0.411450846757
13893,282941000000,2.42511183383,-4.35144436664,0.429556794122
13896,283001000000,2.50322680818,-4.30649211065,0.447665573232
13898,283041000000,2.5548440499000002,-4.275739364790001,0.459739475411
13901,283101000000,2.6315578438599996,-4.2284363781,0.477852567741
13903,283141000000,2.6822200508700003,-4.19613595145,0.48992920389899997
13906,283201000000,2.75747023931,-4.1465412412900005,0.508046389342
13908,283241000000,2.80712205617,-4.11270654778,0.5201258613399999
13911,283301000000,2.88083545328,-4.06085692694,0.5382470305100001
13913,283341000000,2.9294442346900005,-4.02554247823,0.550329178367
13915,283381000000,2.97762146653,-3.98964184992,0.562412400737
13918,283441000000,3.04906994055,-3.9347147571900005,0.580539260039
13921,283501000000,3.11950804569,-3.8784983641500004,0.598668284353
13923,283541000000,3.16588880157,-3.8403060882599998,0.6107555244139999
13926,283601000000,3.2345912183700003,-3.7819819751699995,0.6288881376150001
13928,283641000000,3.2797987922600003,-3.7424095102599995,0.640977807435
13931,283701000000,3.34670233877,-3.68203070796,0.659114187103
13933,283741000000,3.39068436179,-3.6410994922800004,0.671206162592
13936,283801000000,3.45572166164,-3.57871396861,0.689345838785
13938,283841000000,3.49844873189,-3.53647559186,0.701440076407
13941,283901000000,3.5615712833499997,-3.47215428806,0.7195829038349999
13943,283941000000,3.60299251648,-3.42863329261,0.731679239629
13946,284001000000,3.66413023748,-3.36242120519,0.749825438077
13948,284041000000,3.70421316079,-3.31766432862,0.7619238264239999
13951,284101000000,3.7633164741500003,-3.24962945857,0.780072622233
13953,284141000000,3.8020296452900006,-3.2036832534500004,0.7921732250939999
13956,284201000000,3.8590423433999996,-3.13388634931,0.8103251045219999
13958,284241000000,3.89634564024,-3.08678767957,0.8224272677850001
13961,284301000000,3.95121594921,-3.0152932689,0.840581691838
13963,284341000000,3.9870740290400004,-2.9670844879900002,0.8526855826
13966,284401000000,4.03975120627,-2.89395810389,0.8708427745039999
13968,284441000000,4.0741309245599995,-2.84468336673,0.8829483097130001
13971,284501000000,4.12457344348,-2.76999758165,0.90110760964
13973,284541000000,4.15744311425,-2.71970196879,0.9132146476999999
13977,284621000000,4.22133984952,-2.6179317154499997,0.937430440587
13979,284661000000,4.25235746862,-2.56647200192,0.9495391605869999
13981,284701000000,4.2827426301,-2.51463367153,0.961648408201
13983,284741000000,4.29848809616,-2.4871811129599997,0.968279011915
13986,284801000000,4.34237191727,-2.40846974826,0.986119963941
13988,284841000000,4.37071722859,-2.3557414224,0.998230776289
13991,284901000000,4.41224104977,-2.27568128777,1.0163978738
13993,284941000000,4.4257531838099995,-2.24883486537,1.02245377486
13997,285021000000,4.49083508898,-2.11341642116,1.05273489402
14001,285101000000,4.5399146353,-2.00370923791,1.07696229873
14006,285201000000,4.59748715186,-1.86495271466,1.1072489488400001
14009,285261000000,4.63000191935,-1.7808827762900001,1.12542170174
14014,285361000000,4.68078061138,-1.6394957050999999,1.15571305065
14017,285421000000,4.709185772,-1.55394689949,1.17388724707
14021,285501000000,4.74462803114,-1.43910209898,1.19812133766
14025,285581000000,4.77726421646,-1.32342461625,1.22235624905
14029,285661000000,4.80707496713,-1.20698259057,1.2465935931899998
14033,285741000000,4.83404252672,-1.08984489058,1.27083096093
14038,285841000000,4.85818552505,-0.97209172537,1.29506834713
14039,285861000000,4.86918358299,-0.913002801784,1.30718548403
14042,285921000000,4.88433428265,-0.824128390417,1.32536321627
14044,285961000000,4.89352618669,-0.764728613478,1.3374802203899998
14047,286021000000,4.90595651123,-0.675428063075,1.3556564757799998
14049,286062000000,4.9133425302300004,-0.615774470337,1.3677746045899999
14052,286121000000,4.9230764677,-0.526137897452,1.3859523233200002
14054,286161000000,4.92595839921,-0.49622100161000005,1.39201150834
14056,286201000000,4.93350558636,-0.406370183239,1.4101861434799998
14059,286261000000,4.93941642947,-0.316394579822,1.42836079271
14062,286321000000,4.9436889951300005,-0.22632400529,1.4465362275100002
14065,286381000000,4.94633091148,-0.136189354143,1.46470954152
14066,286401000000,4.94684702321,-0.10613510576400001,1.4707667535799998
14069,286461000000,4.9473015201,-0.0159598479729,1.4889392920500002
14072,286521000000,4.9461152697,0.07421126398080001,1.50711035236
14075,286581000000,4.94327963431,0.164348841262,1.52528086635
14076,286601000000,4.941973079119999,0.194381780801,1.53133765277
14079,286661000000,4.9369519852199995,0.28442755276500004,1.5495065472100003
