%time,field.x,field.y,field.theta
258461000000,-0.158621282856,0.39142164275,1.96391853706
258481000000,-0.156286437221,0.392352825414,1.95796872236
258501000000,-0.153945919117,0.393269793643,1.95201914007
258521000000,-0.151599818853,0.394172531583,1.94607013893
258541000000,-0.149248208153,0.395060975247,1.94012101599
258561000000,-0.146891177229,0.395935107094,1.93417247123
258581000000,-0.144528812961,0.39679490169,1.9282238004
258601000000,-0.142161198504,0.397640323717,1.92227570463
258624000000,-0.142161198504,0.397640323717,1.92227570463
258641000000,-0.137410564904,0.399287942403,1.91037982443
258661000000,-0.135027716144,0.400090081353,1.90443203582
258681000000,-0.132639959037,0.400877732213,1.89848481596
258701000000,-0.130247376785,0.401650859285,1.89253781076
258721000000,-0.127850063391,0.40240945944,1.8865906644
258741000000,-0.125448100472,0.403153492762,1.88064372838
258761000000,-0.123041570451,0.40388292085,1.87469735472
258781000000,-0.120630567477,0.404597742629,1.86875083372
258801000000,-0.118215170478,0.405297908401,1.86280487175
258821000000,-0.115795473578,0.405983418191,1.85685875817
